16.480000,0.334304,0.398538,0.441244,0.278747
16.490000,0.338298,0.399318,0.468962,0.271838
16.500000,0.330155,0.391681,0.438194,0.270277
16.510000,0.332212,0.389546,0.456255,0.265100
16.520000,0.326198,0.386449,0.433904,0.263498
16.530000,0.326272,0.380188,0.444996,0.258683
16.540000,0.321797,0.381426,0.430712,0.258251
16.550000,0.321338,0.373396,0.435540,0.253644
16.560000,0.318922,0.376238,0.428001,0.252393
16.570000,0.316582,0.365857,0.427517,0.248533
16.580000,0.315271,0.372595,0.424291,0.249019
16.590000,0.311009,0.360010,0.419501,0.244567
16.600000,0.312026,0.368345,0.422658,-0.012367
16.610000,0.117257,0.278610,0.003821,0.494287
16.620000,0.954071,1.083049,-0.077829,1.039355
16.630000,0.964057,1.414678,-0.045546,0.746376
16.640000,0.576481,1.161613,-0.062426,0.601371
16.650000,0.566539,1.064529,-0.027867,0.499786
16.660000,0.423124,0.935119,-0.047233,0.459618
16.670000,0.475541,0.904578,-0.025437,0.413712
16.680000,0.375631,0.826181,-0.040420,0.398075
16.690000,0.434912,0.816171,-0.027974,0.370034
16.700000,0.357492,0.761220,-0.037442,0.362085
16.710000,0.407486,0.756788,-0.030416,0.341932
16.720000,0.343980,0.716014,-0.035187,0.338084
16.730000,0.388134,0.712392,-0.034000,0.323223
16.740000,0.338428,0.681162,-0.034080,0.320028
16.750000,0.369995,0.677953,-0.036236,0.309848
16.760000,0.331130,0.653846,-0.033583,0.305756
16.770000,0.358894,0.649298,-0.038215,0.298567
16.780000,0.328787,0.630484,-0.032728,0.294793
16.790000,0.347400,0.624439,-0.039883,0.288900
16.800000,0.324923,0.612523,-0.031867,0.285436
16.810000,0.338501,0.604227,-0.041534,0.281747
16.820000,0.323876,0.596188,-0.031346,0.277199
16.830000,0.329887,0.586537,-0.042864,0.275107
16.840000,0.322527,0.581845,-0.031427,0.270335
16.850000,0.323703,0.570435,-0.043347,0.268764
16.860000,0.320512,0.568201,-0.031359,0.263514
16.870000,0.317834,0.557664,-0.043349,0.264493
16.880000,0.318191,0.555551,-0.031419,0.260021
16.890000,0.311657,0.545229,-0.043534,0.260311
16.900000,0.315809,0.545322,-0.031324,-0.023201
16.910000,0.110174,0.211467,0.543228,0.236170
16.920000,0.703412,0.544535,1.428186,0.788295
16.930000,1.290317,0.727818,1.330064,0.786904
16.940000,1.072135,0.716749,1.172887,0.681578
16.950000,0.913347,0.797919,1.106850,0.595766
16.960000,0.819402,0.754502,1.028550,0.549015
16.970000,0.761620,0.808159,1.001675,0.508491
16.980000,0.723918,0.763632,0.951644,0.486754
16.990000,0.690879,0.806163,0.938705,0.462382
17.000000,0.672859,0.768693,0.901953,0.449007
17.010000,0.647848,0.800842,0.893499,0.433375
17.020000,0.639699,0.769984,0.865626,0.421609
17.030000,0.619307,0.795861,0.861031,0.412467
17.040000,0.615837,0.769130,0.838635,0.404331
17.050000,0.597100,0.789767,0.835161,0.395949
17.060000,0.598476,0.769532,0.815501,0.387716
17.070000,0.580675,0.783511,0.811947,0.382772
17.080000,0.584173,0.768225,0.797277,0.376033
17.090000,0.567011,0.776678,0.792893,0.371899
17.100000,0.571664,0.767694,0.781420,0.365042
17.110000,0.554496,0.772825,0.776906,0.362831
17.120000,0.560853,0.765117,0.765275,0.354286
17.130000,0.544426,0.767160,0.762077,0.353541
17.140000,0.551510,0.762610,0.751744,0.346759
17.150000,0.536094,0.762965,0.750085,0.346247
17.160000,0.543355,0.761813,0.740859,0.339890
17.170000,0.528532,0.758191,0.736973,0.339583
17.180000,0.536029,0.759686,0.730946,0.333074
17.190000,0.521755,0.755517,0.728160,0.334078
17.200000,0.528313,0.757816,0.722082,-0.031107
17.210000,0.031527,0.068608,0.045579,-0.059299
17.220000,-0.022168,-0.022889,-0.052714,-0.021954
17.230000,0.023850,0.043541,0.016488,-0.066256
17.240000,-0.026328,-0.028477,-0.060801,-0.034812
17.250000,0.012437,0.029599,0.002926,-0.072852
17.260000,-0.030247,-0.030922,-0.063565,-0.044638
17.270000,0.002960,0.018982,-0.007730,-0.075487
17.280000,-0.033479,-0.031501,-0.063183,-0.051274
17.290000,-0.004073,0.010997,-0.015974,-0.076723
17.300000,-0.034349,-0.029903,-0.062250,-0.056700
17.310000,-0.009534,0.004163,-0.021336,-0.076933
17.320000,-0.034211,-0.028459,-0.060562,-0.060285
17.330000,-0.014345,-0.002190,-0.028237,-0.076970
17.340000,-0.033766,-0.026577,-0.059072,-0.063701
17.350000,-0.016680,-0.005860,-0.031896,-0.076268
17.360000,-0.033402,-0.024976,-0.056237,-0.066236
17.370000,-0.018629,-0.010158,-0.035801,-0.075757
17.380000,-0.032179,-0.022252,-0.055037,-0.068584
17.390000,-0.022224,-0.012986,-0.039443,-0.075428
17.400000,-0.031951,-0.020861,-0.053492,-0.070152
17.410000,-0.023712,-0.015820,-0.042152,-0.074590
17.420000,-0.030570,-0.019492,-0.052191,-0.071850
17.430000,-0.025293,-0.018303,-0.044922,-0.073352
17.440000,-0.029427,-0.018158,-0.049955,-0.072674
17.450000,-0.025740,-0.019823,-0.046067,-0.072900
17.460000,-0.028388,-0.017694,-0.049477,-0.073399
17.470000,-0.026991,-0.020257,-0.047161,-0.073147
17.480000,-0.028468,-0.015176,-0.046638,-0.074108
17.490000,-0.027853,-0.021272,-0.049102,-0.071298
17.500000,-0.027386,-0.015495,-0.045505,-0.075136
17.510000,-0.029121,-0.022796,-0.050119,-0.071305
17.520000,-0.027474,-0.015378,-0.044297,-0.073914
17.530000,-0.029046,-0.023181,-0.050880,-0.071477
17.540000,-0.027538,-0.015367,-0.044843,-0.076180
17.550000,-0.029294,-0.023465,-0.051299,-0.071307
17.560000,-0.027318,-0.014242,-0.043880,-0.075707
17.570000,-0.030089,-0.023509,-0.051525,-0.071137
17.580000,-0.026625,-0.014852,-0.044006,-0.075536
17.590000,-0.029781,-0.024439,-0.052296,-0.070702
17.600000,-0.026608,-0.014687,-0.043357,-0.076500
17.610000,-0.030387,-0.023926,-0.051622,-0.071091
17.620000,-0.026696,-0.014286,-0.043382,-0.065860
17.630000,-0.031196,-0.023616,-0.053073,-0.070157
17.640000,-0.027216,-0.014919,-0.043965,-0.077900
17.650000,-0.030714,-0.023003,-0.052210,-0.070155
17.660000,-0.026453,-0.014909,-0.043863,-0.076948
17.670000,-0.030454,-0.023863,-0.052556,-0.070736
17.680000,-0.027313,-0.016328,-0.043608,-0.077000
17.690000,-0.030884,-0.023764,-0.052122,-0.071034
17.700000,-0.027260,-0.015867,-0.044648,-0.076998
17.710000,-0.030603,-0.023507,-0.052667,-0.071380
17.720000,-0.027532,-0.015853,-0.045428,-0.076651
17.730000,-0.031246,-0.022550,-0.052232,-0.072330
17.740000,-0.028202,-0.017055,-0.044954,-0.075780
17.750000,-0.030631,-0.021440,-0.052296,-0.071617
17.760000,-0.027859,-0.017473,-0.045254,-0.076072
17.770000,-0.030306,-0.022541,-0.051373,-0.072303
17.780000,-0.027865,-0.018062,-0.046420,-0.075735
17.790000,-0.030278,-0.021673,-0.051209,-0.072934
17.800000,-0.027912,-0.017963,-0.046605,-0.075151
17.810000,-0.029911,-0.020812,-0.050702,-0.072870
17.820000,-0.027954,-0.018155,-0.046789,-0.075786
17.830000,-0.029853,-0.020908,-0.050804,-0.073548
17.840000,-0.028932,-0.019013,-0.046437,-0.074558
17.850000,-0.029581,-0.020119,-0.050466,-0.073743
17.860000,-0.028581,-0.019131,-0.046777,-0.074974
17.870000,-0.030178,-0.019688,-0.049523,-0.073999
17.880000,-0.028980,-0.019233,-0.047643,-0.073824
17.890000,-0.029809,-0.020181,-0.049637,-0.074419
17.900000,-0.029017,-0.020032,-0.047874,-0.073749
17.910000,-0.030064,-0.020362,-0.049103,-0.074188
17.920000,-0.029716,-0.021101,-0.049275,-0.074549
17.930000,-0.028832,-0.019405,-0.049363,-0.074703
17.940000,-0.029898,-0.020743,-0.049062,-0.074086
17.950000,-0.028973,-0.019411,-0.047721,-0.073910
17.960000,-0.029171,-0.020444,-0.048704,-0.073868
17.970000,-0.029003,-0.019061,-0.048331,-0.074414
17.980000,-0.029454,-0.020760,-0.048782,-0.072209
17.990000,-0.029051,-0.018476,-0.048553,-0.074663
18.000000,-0.029719,-0.021275,-0.048902,-0.073509
18.010000,-0.028814,-0.018932,-0.047831,-0.075027
18.020000,-0.029928,-0.021173,-0.049243,-0.073191
18.030000,-0.028932,-0.019024,-0.048432,-0.075604
18.040000,-0.029824,-0.020486,-0.049325,-0.073296
18.050000,-0.029326,-0.019627,-0.048050,-0.075804
18.060000,-0.028876,-0.021472,-0.049666,-0.074038
18.070000,-0.028642,-0.018154,-0.048050,-0.075746
18.080000,-0.030089,-0.012189,-0.050271,-0.074397
18.090000,-0.028784,-0.017223,-0.047521,-0.075122
18.100000,-0.029960,-0.021819,-0.050125,-0.073438
18.110000,-0.029203,-0.018112,-0.047658,-0.075055
18.120000,-0.029591,-0.021927,-0.049695,-0.073504
18.130000,-0.028317,-0.018033,-0.048042,-0.074385
18.140000,-0.029764,-0.021980,-0.049656,-0.074098
18.150000,-0.029076,-0.017401,-0.047475,-0.075070
18.160000,-0.029095,-0.021003,-0.049846,-0.073497
18.170000,-0.028151,-0.017677,-0.047920,-0.074686
18.180000,-0.029304,-0.021045,-0.050051,-0.073842
18.190000,-0.028877,-0.017657,-0.047446,-0.075284
18.200000,-0.029269,-0.022553,-0.049853,-0.073323
18.210000,-0.028604,-0.018472,-0.047934,-0.074521
18.220000,-0.030415,-0.021507,-0.049716,-0.073701
18.230000,-0.029114,-0.018810,-0.048667,-0.075089
18.240000,-0.030261,-0.021795,-0.050275,-0.074417
18.250000,-0.029254,-0.018575,-0.048483,-0.075058
18.260000,-0.029831,-0.021074,-0.050428,-0.074449
18.270000,-0.029333,-0.018625,-0.047755,-0.075026
18.280000,-0.030364,-0.020408,-0.049845,-0.073575
18.290000,-0.028566,-0.018622,-0.048281,-0.074578
18.300000,-0.029821,-0.020397,-0.049976,-0.073676
18.310000,-0.028751,-0.019250,-0.047573,-0.074482
18.320000,-0.029652,-0.020437,-0.049377,-0.073464
18.330000,-0.029207,-0.019528,-0.048113,-0.074660
18.340000,-0.030154,-0.021089,-0.049193,-0.074223
18.350000,-0.029677,-0.019570,-0.048887,-0.073987
18.360000,-0.030038,-0.021038,-0.049415,-0.074213
18.370000,-0.028573,-0.019931,-0.048092,-0.073997
18.380000,-0.030096,-0.019803,-0.038328,-0.074203
18.390000,-0.029137,-0.019211,-0.047225,-0.074911
18.400000,-0.029893,-0.019826,-0.051543,-0.074309
18.410000,-0.029322,-0.020105,-0.047679,-0.075114
18.420000,-0.029423,-0.020546,-0.050513,-0.075043
18.430000,-0.029134,-0.019477,-0.047399,-0.074767
18.440000,-0.029284,-0.019276,-0.049832,-0.074141
18.450000,-0.029560,-0.021203,-0.047716,-0.074650
18.460000,-0.028909,-0.019576,-0.050443,-0.074250
18.470000,-0.029282,-0.019721,-0.047801,-0.074248
18.480000,-0.029459,-0.020277,-0.050649,-0.074606
18.490000,-0.029705,-0.020017,-0.048549,-0.074539
18.500000,-0.029691,-0.019407,-0.049670,-0.074653
18.510000,-0.029501,-0.019574,-0.048517,-0.074798
18.520000,-0.029870,-0.018588,-0.048780,-0.074427
18.530000,-0.028743,-0.019689,-0.047798,-0.074087
18.540000,-0.029019,-0.020304,-0.049102,-0.074147
18.550000,-0.028288,-0.019692,-0.048433,-0.073729
18.560000,-0.028810,-0.019388,-0.048533,-0.073858
18.570000,-0.029383,-0.020198,-0.047731,-0.073379
18.580000,-0.029056,-0.018945,-0.048235,-0.074768
18.590000,-0.028863,-0.020281,-0.048908,-0.073492
18.600000,-0.029512,-0.019182,-0.049313,-0.074660
18.610000,-0.029071,-0.019461,-0.048870,-0.074803
18.620000,-0.028418,-0.019603,-0.048734,-0.075016
18.630000,-0.030031,-0.019394,-0.048478,-0.074792
18.640000,-0.029394,-0.020263,-0.048772,-0.074722
18.650000,-0.029469,-0.020331,-0.049056,-0.074446
18.660000,-0.029286,-0.019737,-0.048562,-0.074724
18.670000,-0.029261,-0.019886,-0.049543,-0.074144
18.680000,-0.029166,-0.020129,-0.048740,-0.074382
18.690000,-0.029668,-0.020148,-0.049687,-0.074447
18.700000,-0.029113,-0.019293,-0.048918,-0.075323
18.710000,-0.030316,-0.021183,-0.049829,-0.074530
18.720000,-0.029456,-0.019298,-0.048192,-0.075547
18.730000,-0.029402,-0.019957,-0.049554,-0.074038
18.740000,-0.029960,-0.019478,-0.048744,-0.075364
18.750000,-0.029566,-0.019493,-0.049366,-0.073606
18.760000,-0.029209,-0.019886,-0.048309,-0.074523
18.770000,-0.029622,-0.020043,-0.048536,-0.074054
18.780000,-0.029163,-0.019402,-0.048134,-0.074425
18.790000,-0.029055,-0.020163,-0.049293,-0.074146
18.800000,-0.029058,-0.019302,-0.048681,-0.074340
18.810000,-0.028845,-0.019340,-0.048203,-0.074828
18.820000,-0.028638,-0.019122,-0.048732,-0.074948
18.830000,-0.029515,-0.019194,-0.049070,-0.074898
18.840000,-0.028355,-0.019251,-0.048270,-0.074884
18.850000,-0.029453,-0.020591,-0.049473,-0.074353
18.860000,-0.029023,-0.019539,-0.049130,-0.074453
18.870000,-0.028558,-0.019724,-0.049014,-0.074434
18.880000,-0.028300,-0.019702,-0.048627,-0.073775
18.890000,-0.028589,-0.019882,-0.048551,-0.074123
18.900000,-0.028880,-0.018960,-0.047826,-0.073748
18.910000,-0.028984,-0.020226,-0.048950,-0.074447
18.920000,-0.028836,-0.019573,-0.047784,-0.074673
18.930000,-0.029324,-0.019378,-0.049281,-0.074842
18.940000,-0.028843,-0.019114,-0.048409,-0.074324
18.950000,-0.028708,-0.019477,-0.048421,-0.073940
18.960000,-0.028480,-0.019332,-0.048865,-0.073908
18.970000,-0.029025,-0.020189,-0.049532,-0.074611
18.980000,-0.029414,-0.019619,-0.048496,-0.075434
18.990000,-0.029713,-0.008756,-0.048944,-0.074782
19.000000,-0.029717,-0.019354,-0.048414,-0.074068
19.010000,-0.029142,-0.021452,-0.049011,-0.074775
19.020000,-0.029009,-0.018135,-0.048662,-0.074682
19.030000,-0.029160,-0.020390,-0.049090,-0.075140
19.040000,-0.028996,-0.018483,-0.049200,-0.074060
19.050000,-0.028867,-0.020977,-0.048918,-0.074474
19.060000,-0.029859,-0.019192,-0.048144,-0.074650
19.070000,-0.029320,-0.020640,-0.048936,-0.074862
19.080000,-0.029759,-0.019499,-0.048436,-0.074610
19.090000,-0.029713,-0.019756,-0.048673,-0.074595
19.100000,-0.030017,-0.018771,-0.048672,-0.074543
19.110000,-0.029185,-0.019484,-0.048766,-0.074352
19.120000,-0.029572,-0.018716,-0.048290,-0.074453
19.130000,-0.028674,-0.020130,-0.048191,-0.073829
19.140000,-0.029412,-0.019366,-0.049100,-0.073700
19.150000,-0.029122,-0.019549,-0.048388,-0.075097
19.160000,-0.029619,-0.019278,-0.048923,-0.074403
19.170000,-0.029245,-0.019623,-0.049151,-0.074171
19.180000,-0.030112,-0.020123,-0.049461,-0.074916
19.190000,-0.029119,-0.020691,-0.048980,-0.074630
19.200000,-0.029309,-0.019791,-0.048703,-0.074508
19.210000,-0.029829,-0.020673,-0.048739,-0.074689
19.220000,-0.028686,-0.019514,-0.048616,-0.074457
19.230000,-0.029162,-0.020000,-0.049116,-0.074430
19.240000,-0.029580,-0.019812,-0.049496,-0.074080
19.250000,-0.029585,-0.019734,-0.048643,-0.074761
19.260000,-0.029811,-0.019445,-0.048699,-0.074699
19.270000,-0.029987,-0.019750,-0.049043,-0.074518
19.280000,-0.029155,-0.020946,-0.050162,-0.074912
19.290000,-0.029653,-0.020244,-0.049270,-0.075239
19.300000,-0.029755,-0.020206,-0.049956,-0.074579
19.310000,-0.029728,-0.019988,-0.049456,-0.075528
19.320000,-0.030293,-0.019828,-0.049487,-0.074331
19.330000,-0.029863,-0.020015,-0.048965,-0.074228
19.340000,-0.028963,-0.020110,-0.049313,-0.074269
19.350000,-0.029820,-0.019463,-0.049120,-0.075189
19.360000,-0.029007,-0.020293,-0.049174,-0.074334
19.370000,-0.029473,-0.019607,-0.048941,-0.074822
19.380000,-0.028411,-0.019861,-0.049029,-0.074058
19.390000,-0.029084,-0.019988,-0.049674,-0.074758
19.400000,-0.029968,-0.020434,-0.049595,-0.075933
19.410000,-0.029227,-0.019484,-0.049777,-0.074018
19.420000,-0.029536,-0.019967,-0.048901,-0.075363
19.430000,-0.029610,-0.019596,-0.048571,-0.074531
19.440000,-0.029803,-0.020471,-0.049057,-0.074301
19.450000,-0.029073,-0.020062,-0.049342,-0.074862
19.460000,-0.029365,-0.020360,-0.049889,-0.074315
19.470000,-0.029763,-0.020161,-0.049820,-0.074846
19.480000,-0.029666,-0.020877,-0.050373,-0.075541
19.490000,-0.029496,-0.019408,-0.049096,-0.074675
19.500000,-0.029296,-0.020625,-0.049493,-0.075081
19.510000,-0.029821,-0.019639,-0.049875,-0.074782
19.520000,-0.029619,-0.020112,-0.048808,-0.073776
19.530000,-0.029534,-0.020396,-0.049566,-0.074718
19.540000,-0.029267,-0.020352,-0.049086,-0.074142
19.550000,-0.029238,-0.019278,-0.048712,-0.074995
19.560000,-0.029227,-0.020424,-0.049233,-0.074206
19.570000,-0.029272,-0.019828,-0.048889,-0.074630
19.580000,-0.029802,-0.020237,-0.049376,-0.074532
19.590000,-0.029071,-0.020299,-0.049672,-0.074945
19.600000,-0.029068,-0.019519,-0.048989,-0.074862
19.610000,-0.029416,-0.020625,-0.050008,-0.074351
19.620000,-0.029673,-0.019844,-0.049909,-0.075081
19.630000,-0.029488,-0.020333,-0.049498,-0.074163
19.640000,-0.030213,-0.020407,-0.048544,-0.075240
19.650000,-0.029319,-0.019535,-0.048883,-0.074030
19.660000,-0.029147,-0.020198,-0.048788,-0.074141
19.670000,-0.029352,-0.019724,-0.049270,-0.074698
19.680000,-0.028516,-0.019725,-0.048752,-0.074763
19.690000,-0.029298,-0.020443,-0.049297,-0.074754
19.700000,-0.028871,-0.020303,-0.049639,-0.075317
19.710000,-0.028981,-0.020536,-0.049422,-0.074270
19.720000,-0.029152,-0.020525,-0.049830,-0.075435
19.730000,-0.029338,-0.019435,-0.048652,-0.074780
19.740000,-0.029141,-0.019676,-0.048689,-0.074073
19.750000,-0.029346,-0.019280,-0.049055,-0.074768
19.760000,-0.029136,-0.020111,-0.049546,-0.074994
19.770000,-0.028442,-0.019206,-0.048000,-0.073958
19.780000,-0.029325,-0.019263,-0.048954,-0.073888
19.790000,-0.029489,-0.019653,-0.049133,-0.074632
19.800000,-0.029610,-0.019777,-0.048862,-0.074808
19.810000,-0.028634,-0.019805,-0.048911,-0.074728
19.820000,-0.028848,-0.020245,-0.049059,-0.074118
19.830000,-0.029610,-0.020302,-0.049040,-0.074427
19.840000,-0.029804,-0.019504,-0.048642,-0.074385
19.850000,-0.029976,-0.020347,-0.048197,-0.074192
19.860000,-0.029182,-0.020075,-0.049080,-0.073987
19.870000,-0.029311,-0.019843,-0.049025,-0.074844
19.880000,-0.029166,-0.020215,-0.049255,-0.074928
19.890000,-0.030230,-0.020326,-0.048571,-0.074921
19.900000,-0.030176,-0.020091,-0.049046,-0.074255
19.910000,-0.029338,-0.019529,-0.048155,-0.074000
19.920000,-0.028843,-0.019883,-0.049405,-0.074763
19.930000,-0.029301,-0.020017,-0.049057,-0.075068
19.940000,-0.029785,-0.019452,-0.048607,-0.074126
19.950000,-0.029077,-0.020092,-0.049155,-0.074113
19.960000,-0.029978,-0.019391,-0.048825,-0.074061
19.970000,-0.029215,-0.020443,-0.048961,-0.074472
19.980000,-0.028945,-0.019995,-0.048392,-0.074956
19.990000,-0.029822,-0.020210,-0.049038,-0.073988
20.000000,-0.028718,-0.019296,-0.048932,-0.073865
20.010000,-0.028805,-0.019913,-0.048561,-0.074648
20.020000,-0.028710,-0.020167,-0.048746,-0.075100
20.030000,-0.028811,-0.019750,-0.048426,-0.075072
20.040000,-0.029311,-0.020307,-0.048862,-0.074424
20.050000,-0.029492,-0.019329,-0.048629,-0.074456
20.060000,-0.029013,-0.020068,-0.048679,-0.074666
20.070000,-0.029146,-0.020149,-0.049093,-0.074244
20.080000,-0.029622,-0.020552,-0.049782,-0.074245
20.090000,-0.028914,-0.020027,-0.049637,-0.074616
20.100000,-0.029520,-0.020354,-0.049301,-0.075430
20.110000,-0.029612,-0.020206,-0.049154,-0.075087
20.120000,-0.030114,-0.019893,-0.049121,-0.074709
20.130000,-0.029696,-0.020912,-0.049918,-0.075116
20.140000,-0.029433,-0.019881,-0.049660,-0.075592
20.150000,-0.029389,-0.020614,-0.050045,-0.074946
20.160000,-0.029402,-0.019847,-0.048946,-0.075134
20.170000,-0.030322,-0.020335,-0.049157,-0.075050
20.180000,-0.028888,-0.020399,-0.049428,-0.074436
20.190000,-0.029254,-0.019848,-0.048734,-0.073849
20.200000,-0.029229,-0.020220,-0.048588,-0.073981
20.210000,-0.029254,-0.020311,-0.048871,-0.073950
20.220000,-0.029834,-0.019210,-0.048468,-0.074193
20.230000,-0.029328,-0.019985,-0.048370,-0.074974
20.240000,-0.028860,-0.019503,-0.049211,-0.074503
20.250000,-0.028975,-0.019723,-0.048929,-0.074999
20.260000,-0.028870,-0.020341,-0.049017,-0.074484
20.270000,-0.029569,-0.019894,-0.048800,-0.074106
20.280000,-0.029561,-0.019885,-0.050035,-0.074967
20.290000,-0.028958,-0.019993,-0.049422,-0.074895
20.300000,-0.028888,-0.020705,-0.048876,-0.074572
20.310000,-0.028645,-0.020180,-0.049233,-0.074033
20.320000,-0.028861,-0.019027,-0.049347,-0.073817
20.330000,-0.029575,-0.019840,-0.049726,-0.074396
20.340000,-0.028953,-0.020239,-0.048914,-0.074408
20.350000,-0.029489,-0.019981,-0.049499,-0.074781
20.360000,-0.029940,-0.019812,-0.049118,-0.074976
20.370000,-0.029829,-0.020054,-0.049619,-0.075188
20.380000,-0.029942,-0.020052,-0.049016,-0.073713
20.390000,-0.029827,-0.020445,-0.049705,-0.074479
20.400000,-0.029340,-0.020314,-0.048643,-0.074344
20.410000,-0.029145,-0.019608,-0.049120,-0.074223
20.420000,-0.029639,-0.021048,-0.049162,-0.074871
20.430000,-0.029186,-0.019878,-0.049265,-0.074971
20.440000,-0.029298,-0.019594,-0.048733,-0.074212
20.450000,-0.029185,-0.020252,-0.048734,-0.074338
20.460000,-0.029299,-0.020175,-0.048900,-0.073866
20.470000,-0.028882,-0.020342,-0.048587,-0.074337
20.480000,-0.029866,-0.020097,-0.049631,-0.074776
20.490000,-0.028691,-0.019201,-0.049158,-0.074745
20.500000,-0.029421,-0.019586,-0.048823,-0.074115
20.510000,-0.029693,-0.020560,-0.049567,-0.074417
20.520000,-0.029144,-0.020510,-0.049374,-0.075313
20.530000,-0.029329,-0.019443,-0.048475,-0.074273
20.540000,-0.028561,-0.019373,-0.048518,-0.074527
20.550000,-0.029234,-0.019841,-0.048626,-0.074665
20.560000,-0.029254,-0.019630,-0.048989,-0.073880
20.570000,-0.029830,-0.019311,-0.049421,-0.074022
20.580000,-0.029337,-0.019491,-0.049198,-0.075053
20.590000,-0.029148,-0.020340,-0.048631,-0.074203
20.600000,-0.029333,-0.020099,-0.048984,-0.074283
20.610000,-0.029152,-0.020707,-0.049729,-0.073976
20.620000,-0.029631,-0.019781,-0.049230,-0.074783
20.630000,-0.029194,-0.020679,-0.049508,-0.074448
20.640000,-0.029591,-0.020719,-0.048520,-0.074968
20.650000,-0.029535,-0.020455,-0.048918,-0.074289
20.660000,-0.028989,-0.020312,-0.048440,-0.074197
20.670000,-0.029155,-0.020208,-0.048984,-0.074365
20.680000,-0.029325,-0.019926,-0.048689,-0.073828
20.690000,-0.029463,-0.020244,-0.049064,-0.075291
20.700000,-0.029357,-0.019595,-0.048320,-0.074231
20.710000,-0.029736,-0.020227,-0.049081,-0.074324
20.720000,-0.029120,-0.020220,-0.049218,-0.075084
20.730000,-0.029638,-0.019977,-0.048893,-0.075087
20.740000,-0.029815,-0.019534,-0.049383,-0.074713
20.750000,-0.029026,-0.019369,-0.049052,-0.074505
20.760000,-0.029141,-0.020372,-0.049241,-0.074621
20.770000,-0.029016,-0.020448,-0.049177,-0.075191
20.780000,-0.030056,-0.020630,-0.049433,-0.074926
20.790000,-0.028519,-0.019919,-0.049311,-0.074316
20.800000,-0.029577,-0.020187,-0.048711,-0.074183
20.810000,-0.029855,-0.019707,-0.048432,-0.074366
20.820000,-0.028400,-0.020069,-0.049183,-0.074140
20.830000,-0.029070,-0.019209,-0.048927,-0.074402
20.840000,-0.029400,-0.019898,-0.048746,-0.075017
20.850000,-0.029097,-0.019667,-0.049914,-0.074539
20.860000,-0.029374,-0.020701,-0.049092,-0.074590
20.870000,-0.028518,-0.009000,-0.048997,-0.074614
20.880000,-0.028972,-0.018242,-0.048996,-0.074525
20.890000,-0.029177,-0.020905,-0.048176,-0.074369
20.900000,-0.028996,-0.018630,-0.048809,-0.074136
20.910000,-0.028854,-0.020852,-0.048344,-0.074107
20.920000,-0.028978,-0.018992,-0.049262,-0.074669
20.930000,-0.029172,-0.020220,-0.049158,-0.074849
20.940000,-0.029302,-0.019253,-0.049752,-0.075224
20.950000,-0.028888,-0.020589,-0.049032,-0.074362
20.960000,-0.029248,-0.018936,-0.049556,-0.075344
20.970000,-0.029845,-0.020858,-0.049511,-0.074868
20.980000,-0.029616,-0.020222,-0.049133,-0.075196
20.990000,-0.029519,-0.020928,-0.048975,-0.075002
21.000000,-0.028997,-0.019560,-0.049303,-0.062996
21.010000,-0.012545,0.215562,0.335309,0.181895
21.020000,0.212552,1.415594,0.891226,0.761419
21.030000,0.411220,1.463032,0.996376,0.635428
21.040000,0.440648,1.096246,1.005084,0.416593
21.050000,0.442521,1.033634,1.008389,0.367220
21.060000,0.424223,0.856148,0.995102,0.275201
21.070000,0.416107,0.877861,0.993553,0.282007
21.080000,0.398226,0.760446,0.979470,0.225931
21.090000,0.390284,0.799602,0.977651,0.242335
21.100000,0.375941,0.711911,0.963572,0.200004
21.110000,0.369971,0.750300,0.964094,0.219008
21.120000,0.357570,0.681652,0.952874,0.186272
21.130000,0.353766,0.715495,0.953521,0.202198
21.140000,0.343747,0.660040,0.943475,0.176748
21.150000,0.340816,0.689145,0.942109,0.189572
21.160000,0.330989,0.643641,0.933292,0.169559
21.170000,0.327530,0.667919,0.933208,0.180355
21.180000,0.322450,0.631462,0.926343,0.162981
21.190000,0.318711,0.649061,0.925394,0.171517
21.200000,0.311178,0.621990,0.919940,0.159077
21.210000,0.307452,0.632706,0.918618,0.164581
21.220000,0.303569,0.612987,0.913828,0.154384
21.230000,0.299634,0.620515,0.913099,0.159561
21.240000,0.295944,0.605430,0.908726,0.152533
21.250000,0.292736,0.606473,0.906992,0.154168
21.260000,0.289324,0.598554,0.902324,0.149477
21.270000,0.286464,0.598523,0.900823,0.148949
21.280000,0.283061,0.593850,0.898094,0.145950
21.290000,0.279877,0.589588,0.895469,0.144760
21.300000,0.277073,0.588172,0.893740,-0.033343
21.310000,0.020887,0.179279,0.418518,0.358583
21.320000,0.124849,0.505186,1.032345,0.936540
21.330000,0.301230,0.671704,0.951812,0.719949
21.340000,0.337294,0.566732,0.654495,0.551321
21.350000,0.391114,0.588015,0.718033,0.468025
21.360000,0.368312,0.499320,0.546266,0.412298
21.370000,0.393820,0.526643,0.636005,0.383045
21.380000,0.366089,0.461825,0.505588,0.356570
21.390000,0.384118,0.487057,0.590387,0.341994
21.400000,0.360874,0.438039,0.483852,0.327440
21.410000,0.374662,0.460243,0.557186,0.317135
21.420000,0.353909,0.422313,0.470753,0.309129
21.430000,0.365249,0.439072,0.532180,0.300601
21.440000,0.348406,0.411246,0.461245,0.294965
21.450000,0.356683,0.422310,0.512243,0.287978
